"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"POM121C",1333.62306265545,0.0506292051073267,0.245400648111963,0.20631243436744,0.836546866246905,0.990320120507116
"AC000089.1",33.3655939329246,0.129585283801517,0.628243029564762,0.206266170420215,0.836583002405575,0.990320120507116
"CYB5R1",790.970385928295,0.0651104494069377,0.315694149929912,0.206245346711027,0.836599267642571,0.990320120507116
"CHCHD3",975.866472172212,0.0751051392564702,0.364172695178749,0.206234954599234,0.836607384866251,0.990320120507116
"HSPB8",78.2142491933729,0.136012895912973,0.659557285739667,0.20621847238097,0.836620259075634,0.990320120507116
"MAP3K12",579.351788302139,0.0642454340413636,0.311637115358235,0.20615462945584,0.836670126998719,0.990320120507116
"ZNF221",26.7044305901664,-0.113985288284295,0.552987399067554,-0.206126375531335,0.836692196443492,0.990320120507116
"SON",5572.67059475696,0.0616899260541728,0.299286176646619,0.206123539501168,0.836694411704302,0.990320120507116
"RPL24P2",12.6034696737375,0.144595139750359,0.701531127471688,0.206113647831249,0.836702138229119,0.990320120507116
"IGFBP4",2311.8432774115,0.124054574852346,0.601970192183116,0.206080926370203,0.836727697542476,0.990320120507116
"ARL2BP",47.6133321290654,-0.091990240692313,0.446660558688736,-0.20595111635191,0.836829096147103,0.990327523301595
"RALGPS1",85.9259227845951,-0.0936352192969896,0.454679505560511,-0.205936749186792,0.836840318949068,0.990327523301595
"OXSM",286.406311813551,-0.0642933463700104,0.312326230306696,-0.205853175722308,0.836905602384705,0.990341841764463
"PLGRKT",508.573281713429,0.0655391934675984,0.318545906172698,0.205744893271574,0.83699018892226,0.990378999041837
"UFM1",1852.47388549503,-0.0678146323821318,0.330126554224622,-0.20542010787775,0.837243911434513,0.990528015396958
"SEC23B",1991.751262829,-0.0740842616784334,0.360661601728877,-0.205412112970444,0.83725015727369,0.990528015396958
"YBX1P1",81.4223278620065,-0.07241111813782,0.352572437548013,-0.205379406970686,0.837275708197633,0.990528015396958
"RSAD1",959.084418040587,-0.0495373446635027,0.241384835839102,-0.20522144438486,0.837399115800407,0.990611075237874
"AK2",2679.93741986317,0.0785155819929205,0.382745097586865,0.205138047457554,0.837464270911316,0.990625218437278
"MEGF11",10.0186220747979,-0.175059135287009,0.854307037731464,-0.204913605478263,0.837639625137941,0.990653177184883
"ZNF418",43.5536612395335,0.0953282172792665,0.465386639812411,0.204836600633167,0.837699790095735,0.990653177184883
"SIN3B",1890.00150537231,-0.0495831358791062,0.242137675085492,-0.204772495075786,0.837749877384296,0.990653177184883
"SLFNL1",8.06882454573386,-0.179756526822765,0.878463761070288,-0.204626001422934,0.837864339037188,0.990653177184883
"PTPRM",1372.91468901513,-0.152480469002099,0.745631556436932,-0.204498411696443,0.837964033052959,0.990653177184883
"AC025419.1",11.0494398331626,0.188761690465085,0.923469647411477,0.204404867008018,0.83803712715527,0.990653177184883
"HACD2",589.992775403239,0.0656786533826328,0.32146004004777,0.204313585517107,0.838108454183928,0.990653177184883
"SYDE1",493.499373213649,0.127062202719049,0.621974401527706,0.20428847619284,0.838128074752906,0.990653177184883
"CRYGS",74.5110276149031,0.125257954359225,0.613352995195588,0.204218378878679,0.838182849726026,0.990653177184883
"NECTIN3",119.257126665116,-0.127428624169802,0.62403837813761,-0.204199979735385,0.838197227191113,0.990653177184883
"ZC4H2",132.390958815213,-0.0728058994287507,0.35663546464171,-0.204146549199459,0.838238979205655,0.990653177184883
"SWAP70",1006.23387265991,0.0917273538571282,0.449557414698955,0.204039241391566,0.838322833701612,0.990653177184883
"ATAD2",360.321470809494,0.0710177198393427,0.348076698500489,0.204028940016055,0.838330883693819,0.990653177184883
"SNHG26",56.2914324699352,0.0946336320534729,0.463840068186407,0.204022115690621,0.838336216560529,0.990653177184883
"ZSCAN16-AS1",91.5648454695703,-0.0869474619152957,0.426476236130039,-0.203874107275661,0.838451879510781,0.990653177184883
"LINC02631",9.92719779074707,0.171308993323653,0.840662727103294,0.203778504506724,0.838526591296143,0.990653177184883
"DHX36",677.740335316037,-0.081813229043398,0.401537162709174,-0.203750080045901,0.838548804764218,0.990653177184883
"TOX4",1292.41258004442,0.0492816535830803,0.241985480589145,0.20365541545343,0.83862278524469,0.990653177184883
"MTIF2",687.183493059939,0.0644562881716004,0.31659042159958,0.203595193581453,0.838669849444502,0.990653177184883
"AC090587.2",7.36514402509421,-0.196973987211994,0.967535385730741,-0.203583238522307,0.838679192552054,0.990653177184883
"LINC02614",19.3871128667677,-0.111041488403214,0.545666822067578,-0.203496866425686,0.838746694674326,0.990653177184883
"RBM39",5452.39837176565,0.0520877985523154,0.25620153861156,0.203307906871271,0.8388943757973,0.990653177184883
"PGBD1",94.613953892316,-0.0857134389088028,0.421712125157427,-0.203251065823174,0.83893880096349,0.990653177184883
"SYNGR3",48.9742803036968,0.104255347572262,0.512970324678474,0.203238555052105,0.838948579055555,0.990653177184883
"CIC",2219.41076552521,0.070253601438003,0.345808405401487,0.203157587671815,0.839011861647344,0.990653177184883
"POU2F1",387.236436619866,0.0765215832449724,0.376977468271386,0.202987153571429,0.839145073157419,0.990653177184883
"IGBP1-AS1",7.43552644033215,-0.248399210710321,1.22387263163517,-0.202961651637267,0.839165005898138,0.990653177184883
"LINC01934",17.4661622350138,0.177854944835014,0.876303210535623,0.20296050807152,0.839165899730779,0.990653177184883
"FAM95C",15.252993596144,-0.200153126497495,0.986293596332219,-0.202934630460762,0.839186126216801,0.990653177184883
"AC137936.2",24.8043228198011,-0.18322565588272,0.903330165406543,-0.202833540713499,0.839265141111872,0.990653177184883
"FAM228A",6.45607809437401,0.20081162602159,0.991446607589853,0.202544064888931,0.839491413392265,0.990653177184883
"RSRC2",1892.04990525816,0.059172653732406,0.292147304731491,0.202543897458821,0.839491544269877,0.990653177184883
"PEX10",337.657083533227,-0.0782845913285305,0.386858661599978,-0.202359670595869,0.839635554340576,0.990653177184883
"AC022417.1",6.80217695633972,0.188202646088215,0.930356825380845,0.202290821063385,0.839689375373076,0.990653177184883
"RNF121",428.59039776035,0.052905250924497,0.26169404650779,0.202164518568527,0.839788110463969,0.990653177184883
"ST13P4",43.4528350883719,-0.0873119571619874,0.432058404235059,-0.202083691246718,0.839851297339869,0.990653177184883
"NAP1L2",25.9850367551067,0.151020566059772,0.747351146937283,0.202074442086118,0.839858527950382,0.990653177184883
"PRDM2",1054.79074408202,0.0661679892469924,0.327753367177691,0.201883476642117,0.840007819840859,0.990653177184883
"ZNF724",9.70382984615834,-0.158593336683353,0.786244872931789,-0.201709851654717,0.840143560402354,0.990653177184883
"MGAT4A",1338.88795227103,0.122995186763679,0.609957065780328,0.201645646331401,0.840193757530405,0.990653177184883
"SAMD3",154.539587458883,0.0957977831377443,0.475248879412082,0.201573927446717,0.840249829693716,0.990653177184883
"PKD1P6",124.120099156188,0.0918654897734781,0.456046608760303,0.201438817894516,0.840355464950293,0.990653177184883
"AL109613.1",7.34385558142886,-0.198950112202396,0.987926325311914,-0.20138152725061,0.840400258446108,0.990653177184883
"KLHL8",422.865438992198,0.0637646812034609,0.31685301047248,0.201243728466955,0.840508000479605,0.990653177184883
"AL358472.5",20.9400764996193,0.127851637690164,0.63574758008955,0.201104403216376,0.840616939063853,0.990653177184883
"EVC2",78.9901624623413,-0.105627409945589,0.525296754733213,-0.2010814058793,0.840634921003461,0.990653177184883
"ARHGEF11",1459.80148714946,0.088335045833286,0.439477009369091,0.201000379883578,0.840698277025675,0.990653177184883
"MALSU1",449.080841679198,0.0748206233543698,0.37230123968824,0.200967967275703,0.840723621451248,0.990653177184883
"EIF3I",4518.8361679168,0.0890167219276751,0.443003266014617,0.200939200129369,0.840746115515415,0.990653177184883
"PTAR1",987.671633673899,-0.065624077152322,0.32660878971266,-0.200925630966809,0.840756725775748,0.990653177184883
"GABRB3",37.798418777387,0.233756820137862,1.16340446289116,0.200924809551577,0.840757368073459,0.990653177184883
"ARCN1",3761.78701561992,-0.0689740347941639,0.343375389333602,-0.20087064168467,0.840799724348043,0.990653177184883
"RPP38-DT",10.5867498550953,0.192165475775064,0.95670288465591,0.200862230957084,0.840806301112952,0.990653177184883
"CD38",124.631282100857,0.176266409563468,0.877866667922089,0.200789500278773,0.840863173299772,0.990653177184883
"TC2N",69.244421885297,0.141568851590155,0.705067977953322,0.200787521227531,0.840864720842279,0.990653177184883
"AC004863.1",7.15162361793187,0.179959461745023,0.896285378508014,0.200783663395904,0.84086773752108,0.990653177184883
"YWHAG",5168.89853798683,0.0693810594228668,0.345578805062128,0.200767692944576,0.840880225836411,0.990653177184883
"URB1-AS1",80.2565238850734,-0.102632461141345,0.511307255740038,-0.20072561065616,0.840913132855713,0.990653177184883
"PINK1-AS",95.3476818649184,-0.0867401469865948,0.432487777701149,-0.20056092092973,0.84104191768787,0.990653177184883
"FAM161B",83.4813398892052,0.0741056378850904,0.369499257936198,0.200556932912397,0.84104503630883,0.990653177184883
"RNGTT",500.455706485,-0.0711733793550886,0.354963344245209,-0.200509096246068,0.841082444673203,0.990653177184883
"PITPNM3",106.370989332185,-0.109926447546158,0.548248261458712,-0.200504872106077,0.841085747975981,0.990653177184883
"LRPAP1",3781.77597728101,0.0929424489641992,0.463747705285824,0.200415975981845,0.841155265926555,0.990653177184883
"BCL7A",40.3318300886325,-0.114561283290215,0.572015728665865,-0.20027645665865,0.84126437438865,0.990653177184883
"NEB",92.5091798310251,-0.0908339948542707,0.453552148882065,-0.20027243852369,0.841267516740684,0.990653177184883
"AL662907.2",9.01039826023776,-0.165530557714196,0.827100434167835,-0.200133564046234,0.841376124028367,0.990653177184883
"ZBTB20-AS1",9.56416386430356,0.249708456617521,1.24941291433394,0.199860633544549,0.841589579108879,0.990653177184883
"NAA50",3142.96142005404,0.0646938197812527,0.323842799976168,0.199769208350513,0.841661084062741,0.990653177184883
"TM9SF2",2965.17846698539,0.0461890256582273,0.231240723959101,0.199744339437359,0.841680534621912,0.990653177184883
"TRGV2",14.8199710394296,0.158876144610424,0.795449121542136,0.199731372262265,0.841690676591444,0.990653177184883
"LCMT1",750.721816835079,-0.0702854966931434,0.352152440847831,-0.199588270704375,0.84180260183695,0.990653177184883
"DEAF1",603.641727098076,0.0816520216204563,0.40919130232991,0.199544861182373,0.841836554729754,0.990653177184883
"SMG8",417.965878651032,0.0756612636573056,0.379209703473902,0.199523543211527,0.841853228754717,0.990653177184883
"INSL3",166.818284943941,-0.147802100413944,0.740843773254568,-0.199505085619659,0.841867665568194,0.990653177184883
"C22orf23",38.9207793641657,0.0988346911139571,0.495460318276346,0.199480538537965,0.841886865427122,0.990653177184883
"AIDA",696.721264127124,-0.065156734964545,0.326646936180472,-0.199471440713425,0.841893981447514,0.990653177184883
"EIPR1",564.283619159967,0.0684685397266216,0.343267406208289,0.19946123193845,0.841901966432328,0.990653177184883
"AC012291.3",9.80160809381042,0.204477246209143,1.02550709989583,0.199391351098314,0.841956625478604,0.990653177184883
"AC131009.1",7.46665118681179,-0.207522033556764,1.0410389950327,-0.199341268239664,0.841995799507198,0.990653177184883
"MRPL50",444.649792255326,0.0599040810725944,0.300582125238972,0.199293557542615,0.842033118431849,0.990653177184883
"SCAND2P",75.1514641026811,-0.103761838798483,0.520654703996994,-0.199291081021486,0.842035055556505,0.990653177184883
"HLA-B",12241.469575185,-0.327320708810567,1.64251268371674,-0.199280475612457,0.842043351074707,0.990653177184883
"SERBP1P5",81.8487186839233,-0.0887255399961328,0.445245426999579,-0.199273332449559,0.842048938444556,0.990653177184883
"DALRD3",456.441975803445,-0.0675071731088145,0.338914397554101,-0.199186501358469,0.842116858211928,0.990653177184883
"CNTD2",28.5970181062772,0.111440509858087,0.559706423280966,0.199105290242749,0.842180383066131,0.990653177184883
"MORN2",234.676674577556,-0.0832061303324042,0.417990259185791,-0.199062366894584,0.842213958927127,0.990653177184883
"RPAP2",454.515881255645,-0.0679300559855342,0.34151306852131,-0.198909096743088,0.84233385352984,0.990653177184883
"PPME1",1195.42758395367,-0.0973187239107405,0.489521075213238,-0.198803951123755,0.842416105136928,0.990653177184883
"NCKAP5",6.3264050205617,-0.22853218365911,1.15015042699557,-0.198697647103503,0.842499264666937,0.990653177184883
"PLEKHM3",465.818433491667,-0.0544754582598802,0.274224556164203,-0.198652735633423,0.842534398548512,0.990653177184883
"CYB561",580.011470722706,-0.0525342361735417,0.264644376718536,-0.198508794424205,0.842647004709882,0.990653177184883
"ZFP91",1567.66662197623,0.0562258502927517,0.283347126064227,0.198434517666528,0.842705113168095,0.990653177184883
"MYCN",16.5481781499666,0.242019429582859,1.21972932073302,0.198420604857981,0.842715997581389,0.990653177184883
"GDF15",1276.91829888425,0.0825920228082725,0.416329441245902,0.198381412952946,0.84274665876228,0.990653177184883
"FAM86HP",73.3467350125118,-0.114946582979891,0.579541792736252,-0.198340455201999,0.842778701680158,0.990653177184883
"ECHDC1",1145.52739989086,-0.0494115932791138,0.249150727301746,-0.198320084449408,0.84279463864709,0.990653177184883
"HIST1H2BJ",65.3195588533946,0.153954720284475,0.776494057753178,0.198269025689585,0.842834584521773,0.990653177184883
"CREB3L2",1528.9704831286,0.0699458780710263,0.352953496609236,0.198173070228754,0.842909656471937,0.990653177184883
"MYO1B",1761.07627563976,-0.135766681652074,0.685769063844756,-0.197977262040518,0.843062853875434,0.990653177184883
"AL138799.1",10.7250527327357,-0.14264196046749,0.721027680916385,-0.197831462290324,0.843176929281272,0.990653177184883
"LINC00304",12.5255360717916,0.287299066167342,1.4533296715599,0.197683341769921,0.843292823853864,0.990653177184883
"BTBD10",479.997271067617,0.0531215443421678,0.268759312393614,0.19765471145561,0.843315225584641,0.990653177184883
"TTBK1",7.55932583169021,0.252364729143088,1.27723824645266,0.197586260702725,0.843368785249828,0.990653177184883
"MTMR10",89.4438917133372,0.0970695149381425,0.491348780525993,0.197557252170706,0.843391483352588,0.990653177184883
"RAB8A",563.52283543189,-0.0609532456824156,0.30875257225108,-0.197417774491764,0.843500621290596,0.990653177184883
"ZBTB38",2126.36226029477,-0.0925887038804337,0.469115432404115,-0.197368701783987,0.843539020222052,0.990653177184883
"AC010913.1",14.6603034529773,-0.169790688697984,0.860525690054179,-0.197310423919237,0.843584622585198,0.990653177184883
"TBCE",39.4872737419416,0.108797799296075,0.551585889745028,0.19724543596713,0.84363547620251,0.990653177184883
"TMEM201",256.985257734612,0.0659300513589982,0.33441924673971,0.19714789744238,0.843711802139121,0.990653177184883
"GNAS",11374.4397132826,-0.0573244870488276,0.290778640576241,-0.197141326939375,0.843716943747983,0.990653177184883
"BZW1P2",69.5680316442084,0.0867297346689508,0.440123695297725,0.197057635377441,0.843782435401254,0.990653177184883
"SMG1P1",40.1113214305916,-0.11895706259758,0.603823921313576,-0.197006210583372,0.843822677685468,0.990653177184883
"NUMBL",431.616585355967,-0.0896594098266654,0.455207108270576,-0.196963993306914,0.843855714965246,0.990653177184883
"ACTR2",6675.84829362862,-0.0549352498254762,0.279073577222261,-0.196848624553676,0.843945998594202,0.990653177184883
"CDC42-AS1",14.0766349200792,-0.150199775208798,0.763142671231043,-0.19681742467173,0.843970414903883,0.990653177184883
"AEBP1",702.600674348413,0.105805061986436,0.537681416079575,0.196780210031989,0.843999538420685,0.990653177184883
"ZNF613",104.413033309603,-0.0648601828501877,0.329654178270835,-0.196752194042874,0.844021463377425,0.990653177184883
"RPL14P1",252.28453347774,0.0716075582739741,0.364014306355382,0.19671632961608,0.844049530598049,0.990653177184883
